"Tag","petri_dish","population","family","ID","gh_bench","gh_col","gh_row","Row_Field","Col_Field","z_RGR1","z_RGR2","z_RGR3","z_RGR4","z_ChlorA","z_ChlorB","z_gluc_Conc","z_flav_Conc","Z_Leaf_Len","z_Leaf_Wid","z_TotalLeaf_Area","z_NumberOfLeaves","z_log_len_bolt","z_log_wid_bolt","z_log_stemheight_bolt","z_log_leafnumber_bolt","mortality"
"d|RULEB1-20|N|426","d","RULEB1","20","426",3,1,2,4,1,-0.990035703642473,-0.384364350476275,-0.18109449408508,-0.0320304212322089,-0.0572765177031418,-0.469303783469609,1.28310046834093,8.81375386235202e-16,0.616149647458636,-0.0276173218611145,1.21652397586485,1.40940949052479,0.18440138227866,0.437210681965965,0.318258737723087,0.735488159106133,"1"
"d|RULEB1-20|N|426","d","RULEB1","20","426",3,1,2,4,1,-0.990035703642473,-0.384364350476275,-0.18109449408508,-0.0320304212322089,-0.612893716984356,-0.658043349842812,0.696510092960924,-0.633724230388529,1.01519377815046,1.04285940160508,1.21652397586485,1.40940949052479,0.18440138227866,0.437210681965965,0.318258737723087,0.735488159106133,"1"
"c|CBMCK1-1-0|N|42","c","CBMCK1","1-0","42",4,3,15,8,5,0.390282542544447,-0.431800286652196,-9.98859905750341e-18,0,0.636256470891209,0.458596402948221,-1.54687385188902,1.0890215911386,-0.66079157075521,-0.598538241043087,0.711242565207409,0.112862869358431,0.00409547042856664,-0.280594184717627,0.18915725507364,-0.248766162480647,"1"
"c|CBMCK1-1-0|N|42","c","CBMCK1","1-0","42",4,3,15,8,5,0.390282542544447,-0.431800286652196,-9.98859905750341e-18,0,-0.886168119804453,-1.26951128437276,-1.17513779020683,-0.139840604231839,0.775767299735366,1.04285940160508,0.711242565207409,0.112862869358431,0.00409547042856664,-0.280594184717627,0.18915725507364,-0.248766162480647,"1"
"b|SMAKC1-B|N|439","b","SMAKC1","B","439",4,4,5,5,2,-0.868837028367524,-0.605732052630574,-0.193773743152594,0.157627697450354,-0.143007416324883,0.048504286996886,-4.09273056089083e-16,8.81375386235202e-16,0.935384952012097,0.186478022832125,0.946962081769207,1.40940949052479,0.0970675437444505,0.123652552439214,0.419647981570393,0.257704706649664,"1"
"b|SMAKC1-B|N|439","b","SMAKC1","B","439",4,4,5,5,2,-0.868837028367524,-0.605732052630574,-0.193773743152594,0.157627697450354,0.393137537862418,0.209620411324073,2.15217972894404,1.01473269755713,-1.53868865827723,-1.95447542410027,0.946962081769207,1.40940949052479,0.0970675437444505,0.123652552439214,0.419647981570393,0.257704706649664,"1"
"b|SMAKC1-B|N|444","b","SMAKC1","B","444",4,3,19,6,5,-0.608484318517633,-0.276989983318376,-0.237245454241213,0.0215329667530684,-0.388958141003716,0.482894511510312,0.816014860293983,0.149404603493115,0.935384952012097,0.543303597320858,0.418138147609967,0.112862869358431,1.5212286390565,1.47977043630009,0.537240426384493,2.2612763369275,"1"
"d|SMAKC1-B|N|445","d","SMAKC1","B","445",1,6,11,3,1,-0.148378236455327,-0.265958370254208,0.290452816473414,0.7067435184967,-0.106331213897468,0.156483177304599,0.0194012331045695,0.365736634947844,0.296914342905174,0.186478022832125,0.476700174820701,0.112862869358431,-0.901457513133585,-1.51079034376905,-0.151754945521619,-0.726549614937116,"1"
"d|SMAKC1-B|N|445","d","SMAKC1","B","445",1,6,11,3,1,-0.148378236455327,-0.265958370254208,0.290452816473414,0.7067435184967,-0.0955580363856643,-0.299810921675892,-0.372676066511698,-0.539487388161732,0.616149647458636,0.900129171809591,0.476700174820701,0.112862869358431,-0.901457513133585,-1.51079034376905,-0.151754945521619,-0.726549614937116,"1"
"a|SMITH1-20|Q|456","a","SMITH1","20","456",1,4,15,6,4,-1.03267968197995,0.631279492298099,0.266301865868626,0.45623447604855,-1.58063869574797,-0.871931694979456,-0.955960976166121,-1.80858941808937,-0.0223209616482872,-0.0276173218611145,-0.640981128427375,0.112862869358431,-2.89850762688965,-2.79834898616331,-3.03252972481586,-2.02766305515698,"1"
"a|SMITH1-20|Q|456","a","SMITH1","20","456",1,4,15,6,4,-1.03267968197995,0.631279492298099,0.266301865868626,0.45623447604855,-1.09212778452935,0.396556559877111,-1.17132380717259,-0.76372978621737,-0.102129787786653,-0.0989824367588611,-0.640981128427375,0.112862869358431,-2.89850762688965,-2.79834898616331,-3.03252972481586,-2.02766305515698,"1"
"c|SMITH1-20|Q|467","c","SMITH1","20","467",3,2,1,4,1,1.60226929529394,1.42187842856345,-0.433471927905119,-0.665135092146625,-1.25421327048352,4.61063482119423,3.74261003490594,1.80852336441706,0.456531995181905,-0.598538241043087,-0.595661770686405,-1.18368375180793,0.266741915474635,0.289159590993038,0.631861151766045,-0.0591544119834215,"1"
